744.1376	745.1332
744.5394	745.2075
744.6204	745.6437
744.7016	745.7774
744.7584	745.2406
744.8224	745.9096
745.2815	746.3855
745.3792	746.3127
745.5408	747.0212
745.5846	746.0279
745.6938	746.4976
745.9659	746.8734
746.0707	746.7925
746.0809	747.4749
746.1860	747.7818
746.1910	747.3401
746.4021	746.9265
746.4444	747.2294
746.7159	748.0564
746.7255	747.7310
746.7849	747.2988
746.9019	747.5919
746.9334	747.9322
747.2733	747.8931
747.5188	747.9590
747.7166	748.1946
747.8744	748.1447
747.9722	748.3901
748.0309	748.3027
748.5173	748.6596
748.6321	748.7868
748.9259	749.1685
748.9315	749.3200
749.1732	749.3133
749.3975	749.5318
749.5717	749.6420
749.7570	749.8144
749.9109	750.1025
750.1253	750.2256
750.4562	750.7336
750.5910	750.9033
750.6968	750.8548
750.7438	750.9004
750.9822	751.0353
751.1228	751.2776
751.4266	751.5410
751.5679	751.6603
751.7773	751.8712
751.8749	752.1040
751.8963	752.6204
752.0739	753.2709
752.1234	753.3497
752.1883	753.4147
752.2610	752.7320
752.2804	753.1026
752.3208	753.4723
752.5518	753.1696
752.5816	753.5201
752.7026	753.1962
753.4941	753.7359
753.6873	753.8694
753.7089	753.8801
754.7576	755.3276
754.8346	755.1129
754.8348	755.4046
754.8819	755.2927
754.9182	755.3118
755.6426	755.7681
755.6488	755.7626
756.0066	756.1157
756.6653	756.7883
756.9654	757.0617
757.3876	757.4384
757.5026	758.1482
757.5104	758.1795
757.6663	758.2812
757.6708	757.9508
757.8997	758.1977
758.0669	758.4667
758.2783	758.5098
758.3565	758.7029
758.3574	758.6721
758.3789	758.9331
758.5787	758.9650
759.1192	759.1973
759.3236	759.5236
759.7486	760.1231
759.7751	760.2513
759.8942	760.3216
760.2633	760.4197
760.7040	760.9734
760.7063	760.9479
760.9410	761.2141
760.9427	762.1121
760.9597	761.5915
760.9709	761.2638
761.0948	761.5498
761.1122	761.9059
761.1451	762.2279
761.2222	762.0966
761.2452	761.9634
761.3423	762.2943
761.5751	761.9720
762.1364	762.3188
762.4734	763.2398
762.5095	763.0946
762.5177	763.1115
762.5227	762.7809
762.6858	763.3961
762.7925	763.6499
763.0817	763.9145
763.2964	763.5588
763.3830	764.0822
763.5446	764.3817
763.6038	764.4099
763.7678	764.0839
763.9313	764.2465
764.0051	764.5171
764.4767	764.6866
764.5378	764.7858
764.6535	764.9252
764.9460	765.0259
765.1351	765.2040
765.2277	765.5860
765.2439	765.7006
765.4029	766.1585
765.5128	765.7510
765.6397	766.3513
765.6720	765.9392
765.8074	766.4630
765.8525	766.5469
766.1290	766.5635
766.3246	766.6063
766.8248	767.0201
766.8622	767.2448
767.0376	767.3412
767.4724	767.5969
767.7329	767.9329
768.0071	768.2027
768.0906	768.3716
768.0925	768.4180
768.4406	769.0260
768.4759	769.0140
768.5031	769.0900
768.5640	769.2853
768.6188	769.0995
768.9909	769.4344
769.2467	769.4312
769.3251	769.5974
769.9009	770.0103
769.9017	770.1560
770.1889	770.2607
770.2989	770.5202
770.4334	770.5279
770.5268	770.7322
770.5605	770.6996
770.6364	770.9129
770.6495	770.9657
771.0287	771.0808
771.6027	771.7712
771.7401	772.1745
771.7415	772.5430
771.8037	772.3020
771.8220	772.0420
772.0059	772.3944
772.0914	772.9344
772.1349	772.7207
772.4088	772.8765
772.5419	772.9313
772.6124	772.9458
772.9497	773.0176
773.2581	773.4104
773.4202	773.4882
773.5269	773.5950
773.6209	773.7424
773.6371	773.7726
773.9228	774.1228
774.2660	774.4352
774.3026	774.4757
774.3229	774.8563
774.3453	774.6803
774.6509	775.2459
774.6856	775.2584
774.8517	775.2390
775.3478	775.5173
775.3550	775.4551
775.7557	775.8765
775.8702	775.9566
776.0778	776.3433
776.0864	776.6699
776.1758	776.7037
776.3838	777.0350
776.4756	777.1460
776.7437	777.5711
776.9446	777.1979
777.0877	777.8018
777.1257	778.0515
777.1305	778.0544
777.2816	778.1222
777.2898	777.9077
778.0044	778.1420
778.4138	778.6644
778.4898	778.9274
778.5688	779.0152
778.5874	778.9270
779.0133	779.2142
779.2871	779.8473
779.3804	780.2000
779.4407	780.2954
779.4481	780.3028
779.5224	779.8756
779.5646	780.0776
780.1557	780.6553
780.2753	780.8540
780.3153	781.1154
780.3278	780.9757
780.4179	781.0122
780.6063	780.9339
780.6875	781.0103
780.7537	781.2219
781.0923	781.3445
781.1419	781.3542
781.2794	781.3799
781.4108	781.4870
781.4534	781.6162
781.4910	781.8651
781.5587	781.8226
781.6272	782.0308
781.7286	782.4613
781.9151	782.1477
781.9276	782.6053
782.0307	782.7849
782.1879	782.9128
782.3892	783.0317
782.7460	782.9762
782.9213	783.0408
783.0951	783.3904
783.1498	783.4167
783.5353	783.7353
783.8462	784.1846
783.8921	784.3564
783.9902	784.1440
784.1456	784.3863
784.7773	784.8540
784.8960	784.9701
784.9882	785.0469
785.1420	785.9239
785.1653	785.5351
785.2583	786.8577
785.3176	787.1681
785.3561	787.3134
785.5851	786.4310
785.6812	788.3836
785.7594	787.4011
785.8399	788.7878
785.8450	788.5370
785.8669	788.8348
785.9358	788.9270
785.9892	787.4968
786.1373	787.6971
786.2166	786.9741
786.2188	789.1659
786.3834	788.9690
786.4237	787.5185
786.7898	789.2101
786.8074	789.4365
787.0612	789.5638
787.2973	789.6709
787.4264	788.9996
787.4768	788.8500
787.5319	788.3414
787.6787	788.8012
787.7587	789.0725
788.0940	789.7933
788.2860	789.0421
788.5175	790.0574
788.6120	789.9799
789.2995	790.2378
789.3884	789.9611
789.4434	790.1602
789.9551	790.3406
790.4523	790.5161
790.5175	790.5770
790.7267	790.8827
790.7451	790.9356
790.7758	790.9579
790.9363	791.0340
790.9675	791.1266
791.0376	791.2909
791.0610	791.2783
791.4065	791.5300
791.6495	791.7857
791.8013	792.3765
791.8391	792.3805
791.8659	792.6116
792.0398	792.8686
792.3597	793.0859
792.3788	792.9688
792.6303	792.9903
792.7118	793.0993
793.1703	793.3041
793.5099	793.6491
793.7668	793.9668
794.0334	794.3164
794.1130	794.4514
794.3780	794.4842
794.5013	794.7614
794.5728	794.7482
794.8637	794.9158
794.9360	794.9865
795.2009	795.3083
795.3483	795.4228
795.4534	795.6690
795.4928	795.6554
795.5051	795.6692
795.6403	795.7455
795.8970	796.1372
796.0530	796.3540
796.1418	796.8165
796.2567	797.1337
796.2942	796.8594
796.4850	797.3352
796.5917	796.9851
796.7212	797.3231
796.9086	798.4280
796.9531	798.4814
797.0495	797.5272
797.0655	797.6098
797.2052	798.2888
797.2408	798.3030
797.3840	798.6474
797.4766	798.7832
797.4897	798.2711
797.5922	798.1737
797.6226	798.2000
797.9815	798.6549
798.0745	798.7310
798.3784	798.7146
798.6416	798.9955
798.8820	799.1112
798.9685	799.1798
799.0904	799.3046
799.0961	799.4839
799.3671	799.9879
799.4395	800.2323
799.4528	799.6661
799.6451	800.0116
799.6462	800.1840
799.6753	800.2322
799.9328	800.2154
800.6118	800.6987
800.6792	800.9229
800.6946	800.9503
800.7039	800.9956
800.7119	801.0417
800.7748	801.0933
801.0041	801.3134
801.1253	801.8577
801.2981	802.1016
801.3266	802.0432
801.3459	801.9602
801.3887	801.7409
801.5355	802.4593
801.7938	802.4338
801.8559	802.5487
801.8771	802.4376
802.2525	802.5282
802.6801	802.7802
802.8018	802.8712
803.3281	803.5008
803.3321	803.6549
803.5779	803.6927
803.7938	803.9546
804.1629	804.5448
804.2408	804.5285
804.3491	804.5748
804.8215	804.9344
804.8354	804.9518
804.9886	806.7448
804.9956	806.0482
805.0286	805.8671
805.0773	805.5207
805.1086	807.0123
805.1226	805.8050
805.1399	806.6531
805.1599	807.1203
805.2606	807.1958
805.2737	807.2031
805.5540	806.6142
805.5583	806.4474
805.5987	806.4296
805.6210	806.7563
805.6320	806.7898
805.7589	806.6711
806.5033	807.0086
806.7810	807.3920
806.9174	807.4391
806.9639	807.3303
806.9844	807.5306
807.5621	807.6585
807.5918	807.8857
807.6458	807.9662
807.7050	808.0535
807.8417	808.3161
807.9616	808.3355
808.1273	808.4905
808.3591	808.6863
808.5347	808.6577
808.7290	809.0389
808.8713	809.4171
808.8824	809.8112
809.0932	809.5494
809.1091	809.8687
809.1604	810.2101
809.1821	809.8059
809.2051	810.0393
809.4754	810.4027
809.8632	810.4332
810.0177	810.5077
810.1917	810.5984
810.7931	811.1404
810.8760	811.0800
810.9895	811.2800
811.5958	812.2644
811.6248	811.9865
811.6260	811.8433
811.8563	812.2410
811.8954	812.4087
811.9204	812.5446
812.1204	812.5134
812.1403	812.4042
812.5971	812.6570
812.8321	813.1955
812.8884	813.0078
813.0302	813.4723
813.0693	813.4918
813.8531	814.0173
814.1401	814.4877
814.1488	814.5182
814.9803	815.2115
815.1491	815.3745
815.8568	816.0568
816.1251	816.3976
816.2526	816.4088
816.4760	816.8236
816.4914	817.2854
816.5737	817.3867
816.5801	817.0925
816.7414	817.5502
816.9110	817.1949
817.0544	817.3839
817.3045	817.5339
817.3725	817.6781
817.5643	818.8549
817.5736	818.8876
817.5854	818.9112
817.5880	818.2834
817.6671	818.9901
817.9079	818.6373
817.9312	818.9764
818.3576	819.3483
818.3878	819.0556
818.4838	819.3885
819.1014	819.7108
819.1430	819.5052
819.3862	819.8071
819.5903	819.7477
819.9944	820.1944
820.2585	820.4585
820.3385	820.5712
820.3884	820.6915
820.8168	820.8782
820.9899	821.1662
821.0927	821.3295
821.4202	821.5932
821.4648	821.6193
821.6133	821.7423
821.7535	821.9332
822.1579	822.3296
822.1610	822.4478
822.4429	822.7005
822.5954	823.3983
822.6848	823.3599
822.7064	823.2964
822.7106	823.1185
822.7358	823.2603
823.1306	823.5203
823.2016	823.5064
824.0743	824.2662
824.1358	824.2384
824.4603	824.7712
824.5494	824.9345
824.7861	825.5499
824.9597	825.2522
824.9652	825.4882
825.0476	825.6124
825.0863	825.8968
825.0902	826.0351
825.1060	825.7656
825.1538	826.0541
825.2412	825.6356
825.9128	826.2832
826.0874	826.2964
826.7460	826.8500
826.9111	827.0899
827.1038	827.3038
827.4347	827.6816
827.5877	827.7499
827.8104	827.9872
827.9096	828.0745
828.1637	828.2200
828.7510	829.0242
828.7776	829.1009
829.1291	829.5434
829.1891	829.4213
829.1982	829.5580
829.7425	830.0016
829.8835	830.0195
830.0716	830.1617
830.2716	830.3886
830.4070	830.5912
830.7007	831.0274
830.7447	830.9298
830.9589	831.1641
831.1475	831.3558
831.4725	832.1272
831.5226	832.3579
831.5384	831.9981
831.6610	832.5140
831.8616	832.4794
831.9338	832.5550
832.2063	832.5992
832.4797	832.9607
832.6427	833.3131
832.7617	833.3317
832.8267	833.0513
832.9110	833.3148
833.1051	833.6150
833.2175	833.4037
833.4454	833.9883
833.5507	833.9382
833.5543	833.7563
833.7349	834.0595
833.9930	834.2965
834.1573	834.2705
834.2667	834.5389
834.3168	834.7275
834.4717	834.7551
834.6846	834.8898
834.7417	835.1367
834.8878	835.3089
834.9868	835.2113
835.0573	835.6311
835.1727	835.6949
835.4202	835.7368
836.0182	836.3264
836.1100	836.3843
836.6442	836.6982
836.6992	836.9041
836.8943	837.3901
836.9040	837.0516
837.0265	837.1850
837.0723	837.5779
837.1402	837.5002
837.3084	837.5197
838.0592	838.2404
838.4371	838.6507
838.5224	838.7965
838.7766	838.9485
839.0299	839.1542
839.1683	839.2674
839.2778	839.4778
839.6483	839.9060
839.7166	839.8320
840.0859	840.2859
840.4624	840.8346
840.5499	840.7806
840.6015	840.9645
840.9313	841.1231
841.3408	841.5485
841.4714	841.7100
841.8176	842.0008
841.8230	842.1401
842.0837	842.2644
842.5594	842.7125
842.6240	843.1213
842.7514	842.9483
842.7708	843.2230
842.8322	843.2854
843.3016	843.3591
843.4520	844.0853
843.4891	844.0031
843.5225	844.0937
843.6988	844.1051
843.8191	844.4045
844.1255	844.2831
844.2213	844.6592
844.3217	844.7024
844.3847	844.7724
844.4376	844.7188
844.7824	844.9285
844.9775	845.0291
845.0987	845.6373
845.1015	845.6087
845.2760	845.5956
845.3344	845.7676
845.3574	845.8730
845.4662	846.2587
845.7024	846.4661
845.8265	846.4509
845.9605	846.7454
846.1727	846.5841
846.4650	847.5616
846.5576	847.8128
846.6346	847.9535
846.6470	847.7557
846.7593	847.1158
846.7849	847.2732
847.1599	847.8088
847.1904	848.1968
847.1936	847.9746
847.2761	848.1088
847.4776	848.2689
847.7051	848.0840
847.9596	848.1773
848.4716	848.5539
848.7895	848.9637
848.9869	849.0704
849.1140	849.3172
849.3107	849.4568
849.7833	850.1388
849.8852	850.7449
849.8855	850.2079
849.9053	850.9569
849.9200	850.9016
849.9430	851.1201
850.0708	850.7345
850.2546	851.3458
850.2996	851.0436
850.8562	851.7375
850.9370	851.1887
850.9542	851.6309
851.2300	851.8503
851.3231	851.6394
851.5660	851.7724
851.6123	851.7944
852.0546	852.1611
852.2488	852.9835
852.2579	852.5392
852.2646	852.9356
852.3593	853.1363
852.6817	853.0658
852.7859	853.8075
852.8721	853.6088
853.1583	853.8624
853.1985	853.8921
853.2789	853.7970
853.3455	854.3584
853.4138	854.3925
853.4349	853.9556
853.5752	853.9442
854.0029	854.2996
854.0198	854.4375
854.1686	854.4681
854.5178	854.7178
854.9452	855.3746
854.9526	855.1182
855.0543	855.4910
855.3284	855.6174
855.6943	855.8943
856.1861	856.3219
856.5641	856.7380
857.0451	857.6410
857.0656	857.2351
857.1724	857.9676
857.2848	857.7097
857.3690	857.8989
857.4115	857.8636
857.5628	858.4623
857.5697	858.4909
857.9948	858.4177
857.9997	858.4169
858.0574	858.7185
858.2210	858.7512
858.7721	858.8604
859.3806	859.8900
859.4479	860.0714
859.5169	859.9609
859.5755	860.2185
859.9381	860.5006
860.1540	860.4230
860.2654	860.6872
860.3369	860.6163
860.9656	861.2169
861.1144	861.2991
861.3105	861.4262
861.5009	861.7206
861.5064	861.8553
861.5084	861.8603
862.0913	862.3547
862.1157	862.3840
862.1225	862.5176
862.2541	862.5343
862.6370	862.7836
862.7936	862.9936
863.0442	863.2442
863.4385	863.6315
863.5539	863.9895
863.5666	863.7938
863.5772	863.8515
863.6793	863.9788
864.1355	864.2824
864.5198	864.6635
864.5335	864.8073
864.6821	865.0906
864.7819	865.1357
865.1701	865.7941
865.2245	865.8438
865.2798	866.0088
865.3419	865.9951
865.3843	865.6999
865.8931	866.3569
866.0515	866.6621
866.0909	866.4312
866.1091	866.8733
866.4948	867.0475
866.5026	867.7472
866.5984	867.8908
866.6953	867.5157
866.8281	868.1965
866.8643	867.5093
866.8914	867.4712
867.0821	868.4563
867.1646	867.6309
867.2752	868.5166
867.6394	868.7097
867.6688	868.5264
867.9314	868.5057
867.9988	868.3673
868.2789	868.7368
868.3298	868.7466
868.7447	868.8731
869.3622	869.4398
869.7433	869.8346
869.9531	870.0353
870.0682	870.1826
870.0906	870.2374
870.6125	870.8146
870.8104	871.4952
870.8245	871.2886
870.8479	871.5298
871.1691	871.9030
871.2296	871.9398
871.3797	871.9504
871.3890	872.2406
871.8354	872.3352
871.8476	872.3104
871.9558	872.3286
871.9730	872.3671
872.3797	872.5797
872.8256	872.8801
872.9014	873.1186
873.0842	873.4684
873.2103	873.7858
873.2407	873.8206
873.5372	873.8195
873.6006	874.0369
873.6173	873.9132
873.8234	874.3534
873.8632	874.3552
873.8903	874.3453
874.0445	874.4846
874.4682	874.5933
874.7081	874.9081
875.3306	875.4279
875.8213	875.8993
875.9639	876.0821
876.0668	876.1879
876.2920	876.4303
876.4851	876.5462
876.7103	877.2690
876.7313	877.3979
876.7578	876.9753
876.8908	877.4555
876.9480	877.3603
877.5158	877.5852
877.5745	877.7798
878.0782	878.4829
878.1600	878.6466
878.2238	878.7140
878.6351	878.9947
878.7583	879.0765
879.2180	879.3461
879.4718	879.6036
879.9154	879.9754
880.0003	880.2003
880.2596	880.5892
880.3899	880.9121
880.4093	880.9314
880.7255	880.9860
881.0825	881.4837
881.1597	881.4582
881.2231	881.6678
881.4964	881.6468
881.6915	881.7488
882.1486	882.2827
882.1674	882.3180
882.3128	882.4306
882.3475	882.5603
882.4882	882.8518
882.6066	882.9016
882.8222	883.0668
883.0788	883.1673
883.1306	883.2002
883.2525	883.3659
883.3297	883.5530
883.5193	883.6107
883.7334	883.8286
883.7482	883.9365
883.8155	884.1574
883.9990	884.1694
884.4434	884.5379
884.4938	884.6094
884.6946	884.8325
885.0503	885.2503
885.4557	885.6361
885.8677	886.1226
886.0128	886.2039
886.1793	886.3527
886.2157	886.3955
886.2698	886.4027
886.4373	886.6002
887.0925	887.3734
887.1041	887.4249
887.1552	887.4613
887.2431	887.4359
887.5915	887.7040
887.8013	887.8718
887.9055	888.0290
887.9221	888.1785
888.1726	888.2495
888.7426	888.9862
888.8753	889.0575
889.0747	889.2753
889.0885	889.5697
889.2459	889.6061
889.3555	889.9205
889.6330	889.9055
889.6683	890.1118
889.7050	890.0105
889.9013	890.3157
890.1431	890.2617
890.2516	890.4636
890.3086	891.1073
890.3454	890.8933
890.5205	891.1807
890.5984	891.1752
890.6095	891.8445
890.6236	891.8684
891.0087	891.8817
891.0624	891.9320
891.3245	891.8579
891.3987	892.4148
891.4075	892.0295
891.4360	892.8041
891.5811	892.5524
891.6331	893.6806
891.9173	893.8179
891.9501	893.9926
891.9772	893.9466
892.0054	892.8185
892.1438	893.6004
892.2633	893.3827
892.3730	893.7729
892.5794	893.2558
892.7110	894.5974
892.7117	894.5977
892.8694	894.6542
892.8892	893.7428
893.2455	893.8781
893.3324	894.4754
893.4842	894.8071
893.9098	894.8178
894.0449	894.8536
894.1567	894.5818
894.8428	894.9573
894.8472	895.3424
894.9448	895.2988
895.0321	895.3579
895.6337	895.9802
895.6766	896.0910
895.6929	896.0972
895.7580	896.0102
895.9772	896.1502
896.2070	896.2888
896.3091	896.3722
896.4519	896.5716
896.6697	896.8492
896.8636	897.1957
896.9316	897.2636
897.3349	897.9021
897.4296	897.8603
897.4569	898.1615
897.4718	897.8169
897.5720	898.0406
897.6300	898.0745
897.8975	898.3553
898.0944	898.4720
898.2458	898.3907
898.5007	898.5772
898.6982	898.9518
898.6997	899.0233
899.1202	899.6070
899.1898	899.4695
899.2632	899.4954
899.2685	899.7150
899.3070	899.5702
899.7754	899.9800
899.7968	899.9678
900.0586	900.1265
900.1541	900.4180
900.2862	900.5757
900.3710	900.6016
900.5772	900.7665
900.6165	900.8915
901.0962	901.5885
901.1262	901.2896
901.1370	901.6239
901.2987	901.5129
901.6335	901.7152
902.1092	902.3978
902.1209	902.4954
902.2840	902.7108
902.4898	902.7129
902.5196	903.5158
902.5878	903.6068
902.6251	903.5004
902.7421	903.7493
902.8523	903.8402
902.9088	903.7384
903.6326	904.0361
903.7169	904.2784
903.8075	904.3867
904.0564	904.2525
904.1115	904.5603
904.3970	904.6096
904.7012	904.8625
904.8663	904.9332
904.9514	905.0066
905.1293	905.2745
905.5495	905.6437
905.9692	906.3004
906.0872	906.9018
906.1526	906.8482
906.3095	907.0125
906.3141	906.7871
906.3638	906.9124
906.4643	906.9466
907.1653	907.2716
907.4151	907.4691
907.5093	907.6285
907.6490	907.7840
907.9112	908.4407
908.0066	908.4495
908.0102	908.3721
908.0914	908.7893
908.1401	908.8365
908.5975	908.8318
908.6603	908.9429
908.6726	908.9607
908.9125	909.2344
909.0099	909.1954
909.4860	909.6860
909.6916	910.1035
909.6947	910.1360
910.0415	910.4660
910.0449	910.4492
910.6364	910.8648
910.6944	911.0483
910.9110	911.0565
911.2082	911.3619
911.3621	911.5034
911.7047	912.1611
911.7104	912.4661
911.7193	912.1601
911.7224	912.6112
911.8269	912.2342
911.9194	912.8936
911.9637	912.8173
912.2899	913.1994
912.5461	913.3457
912.6850	913.6158
912.8881	913.6717
913.0872	913.9831
913.1151	913.9406
913.2412	914.0391
913.7342	914.1453
914.6359	914.9512
914.6936	914.8501
914.7169	914.8799
915.8402	916.2206
915.8671	916.2745
916.1984	916.3152
916.5697	916.8203
916.6704	916.7715
916.9923	917.1112
917.2403	917.3247
917.3499	917.5499
917.5773	917.6414
917.7691	917.8854
917.8691	918.1740
917.9805	918.2388
919.1563	919.3563
919.8792	920.0207
920.2974	920.3590
920.3925	920.4897
920.6679	920.8381
920.8585	920.9868
921.0703	921.4413
921.1192	921.4416
921.3814	921.5419
922.0681	922.3382
922.0755	922.2925
922.3716	922.6995
922.4073	922.8889
922.4178	923.0771
922.4461	923.8030
922.5334	923.2638
922.6272	924.0461
922.6645	923.5027
922.7093	923.5863
922.8281	924.2084
923.0082	924.2807
923.1859	923.9346
923.4341	923.9501
923.5395	924.8269
923.5828	924.1978
924.1152	925.1862
924.1183	925.1880
924.1234	924.8270
924.1387	924.8279
924.3461	924.7514
924.4253	925.2885
924.7930	925.0749
925.0868	925.4329
925.3406	925.4410
925.5777	925.6949
925.6148	925.9335
925.6415	925.8345
926.4132	926.4680
926.5021	926.5683
926.5818	926.6652
926.7094	926.9881
926.7922	926.9495
927.0490	927.1195
927.4430	927.5198
927.7056	927.8134
928.7843	928.8802
928.9135	929.1210
929.0312	929.3530
929.1031	929.5317
929.1649	929.8349
929.3978	930.0547
929.4928	929.7170
929.5608	929.8479
929.6218	930.5502
929.8641	930.7021
929.8980	930.3608
929.9256	931.2290
929.9787	931.0361
930.0712	931.0057
930.2860	931.2410
930.3041	931.7018
930.5455	931.9151
930.9086	932.4142
930.9674	932.3876
931.1218	932.2688
931.1275	932.0904
931.1948	932.3924
931.5702	932.8961
931.7028	932.7583
932.0441	932.5234
932.0679	932.7027
932.2377	933.2166
932.3278	932.8117
932.6346	932.9995
932.7305	933.0508
932.8881	933.5554
932.9807	933.6009
933.1261	933.6426
933.7470	934.6126
933.7795	934.9845
933.7923	934.2279
933.8117	934.9001
933.9360	934.8527
933.9722	935.2763
934.0836	935.5706
934.1167	934.6577
934.3096	935.8842
934.8897	936.6245
934.8978	935.3955
935.0159	936.2860
935.0560	937.0672
935.1113	937.3773
935.1702	937.4582
935.1840	937.1448
935.2070	937.4966
935.5736	936.6484
935.6705	937.9111
935.7411	936.7178
935.7893	937.7127
935.8546	936.6601
935.9465	938.0836
935.9605	936.7850
936.2532	938.2155
936.5864	938.2691
937.0018	938.2258
937.0987	937.9906
937.1023	938.3569
937.1335	938.2911
937.9748	938.4385
938.5285	938.6252
938.6948	938.7638
938.9525	939.1217
939.0597	939.5996
939.1075	939.3188
939.1834	939.7637
939.2231	939.7216
939.6448	939.7671
940.1757	940.2593
940.2087	940.3796
940.5691	940.9270
940.6191	940.7384
940.7147	941.0248
941.0560	941.3680
941.1103	941.4152
941.3177	941.5012
941.5171	942.3420
941.5700	943.2625
941.5776	941.9211
941.5798	942.4242
941.6237	942.1070
941.6358	942.1107
941.7257	942.4029
941.7297	943.1037
941.8142	943.2530
941.9124	942.5885
942.0443	943.7913
942.0553	943.9750
942.1802	943.4447
942.5008	943.5198
942.7731	944.8678
942.7915	944.8908
942.8448	944.2857
942.8784	943.6081
942.9727	945.0515
943.0201	944.5617
943.0860	943.8745
943.3742	945.3626
943.6617	944.2914
943.8972	944.8599
943.9228	945.8983
943.9601	945.6232
944.0041	945.5277
944.3252	945.7445
944.5932	946.0497
944.7950	946.1929
944.8451	945.9925
945.0991	946.5674
945.1360	946.2070
945.4260	946.6459
945.5133	946.5089
945.5706	946.5915
946.0947	946.5842
946.5478	946.6966
946.7376	947.0622
946.8211	947.2827
947.0388	947.3916
947.0609	947.2231
947.5240	947.7851
947.6629	947.9194
947.9280	948.2009
947.9413	948.4672
948.1425	949.0955
948.2659	949.4827
948.3301	949.5892
948.3335	949.5018
948.4200	949.6704
948.5782	949.6268
948.7678	949.6160
949.1583	949.6765
949.1920	949.7430
949.8154	949.8742
950.0842	950.4854
950.1164	950.3565
950.1507	950.5371
950.7242	951.1185
950.7453	950.9631
950.9167	951.2254
951.2828	951.3924
951.6678	951.7346
951.8171	952.0513
951.9829	952.1390
952.0918	952.2303
952.3631	952.4230
952.4854	952.7418
952.5574	953.1536
952.6958	953.1235
952.7672	953.1724
952.8115	953.2342
953.2228	953.4285
953.6241	953.8807
953.6993	954.0094
953.9705	954.0570
954.1412	954.6473
954.2232	954.8979
954.2896	954.5165
954.3175	954.9557
954.3769	954.6304
954.6304	955.0162
954.8801	955.1405
954.9137	955.3453
955.1500	955.3465
955.9090	956.1090
956.4125	956.6023
956.6675	957.4101
956.6886	957.4789
956.7301	957.4481
956.8739	957.2364
957.0084	957.4121
957.2368	957.7141
957.2970	958.0291
957.4750	958.1088
957.5675	957.9404
957.6098	957.9150
958.0158	958.4022
958.0500	958.4359
958.4374	958.6009
958.6919	958.7504
958.9540	959.2046
959.0771	959.4917
959.1166	959.5046
959.1338	959.4037
959.6067	959.7425
959.8202	959.9445
960.1674	960.3411
960.2936	960.4280
960.3226	960.5784
960.6700	960.7685
960.9467	961.1415
961.1913	961.3000
961.6225	961.7293
961.6812	961.8789
961.7200	962.1264
961.7250	961.9502
961.7566	962.3013
961.9443	962.3536
962.8598	963.1125
962.8609	963.1788
962.8634	963.1351
963.2061	963.2819
963.2349	963.4414
963.4005	963.6055
963.7191	963.8293
963.8629	963.9830
964.0279	964.2214
964.1067	964.2881
964.5760	964.8143
964.5997	964.7739
964.7686	965.2555
964.8745	965.4347
964.9339	965.4043
965.0268	965.2586
965.3630	965.4712
965.5699	965.7763
965.6074	965.7531
965.7109	965.9336
965.7428	966.1092
965.8646	966.0103
966.0798	966.1967
967.0592	967.1710
967.1736	967.4863
967.2460	967.6659
967.4265	967.7562
967.7719	967.9750
967.9216	968.2319
967.9590	968.1913
968.4374	968.5536
968.4954	968.9961
968.6038	969.0380
968.6152	968.7793
968.7443	969.5006
968.8005	969.4559
968.8725	969.1931
968.8868	969.4264
968.9880	969.2903
969.2891	970.1092
969.5036	970.6769
969.5307	970.7707
969.5842	970.3483
969.7062	970.4949
969.9133	970.7976
969.9989	970.4498
970.0187	970.7528
970.0285	971.4730
970.1914	971.1666
970.4193	971.2464
970.5532	971.7610
970.7596	971.2515
970.8004	971.3065
970.9073	971.5897
971.1742	971.6858
971.2171	972.3306
971.2835	972.3793
971.6208	972.4203
971.7871	972.4568
971.8109	972.2536
971.9069	972.6777
971.9114	972.4660
972.4100	972.7329
972.8584	973.3163
972.9061	973.0453
972.9724	973.6019
972.9996	973.4432
973.0838	973.6759
973.1094	973.8230
973.1775	973.8366
974.1603	974.3603
974.6452	975.4113
974.6591	975.0103
974.6937	975.5442
974.9100	975.6205
974.9504	975.9251
974.9646	975.9307
975.3306	975.9016
975.3553	975.8193
975.7767	976.1630
976.0190	976.1937
976.4779	976.5797
976.6381	976.7224
976.9879	977.3688
977.0687	977.4496
977.1082	977.2931
977.5335	977.6036
977.8113	978.0286
977.8416	978.2143
977.8664	978.2674
978.3375	978.5112
978.4232	978.5775
978.7055	978.8521
979.1087	979.2231
979.1594	979.4326
979.2339	979.5030
979.4598	979.7985
979.5471	979.7812
979.8682	980.0703
979.8884	980.2296
980.0663	980.1696
980.3080	980.8512
980.3489	980.8297
980.3754	980.8676
980.7076	980.9802
980.8142	981.1099
981.2838	981.6901
981.3319	981.8341
981.5679	981.9332
981.6089	981.8573
981.9966	982.1180
982.2948	982.3682
982.7556	982.9185
982.8982	983.3949
982.9302	983.1463
983.0590	983.8787
983.1929	983.7377
983.3261	984.6952
983.3285	984.1571
983.5433	985.2385
983.6389	985.3726
983.6709	985.2159
983.7368	984.3591
983.7719	984.1941
984.1628	985.9879
984.2037	985.2218
984.2361	985.8692
984.2763	985.7913
984.3071	985.1692
984.4022	986.2564
984.4355	985.2125
984.7014	986.4494
985.2938	985.7216
985.2976	986.1888
985.6397	987.2732
985.6569	987.0014
985.6704	986.4854
985.7158	986.2428
985.7660	986.7536
985.9170	987.5509
986.1093	987.7798
986.5206	987.0895
986.5262	987.8678
